system:index,0_VHAsc,0_VVAsc,10_VHAsc,10_VVAsc,11_VHAsc,11_VVAsc,1_VHAsc,1_VVAsc,2_VHAsc,2_VVAsc,3_VHAsc,3_VVAsc,4_VHAsc,4_VVAsc,5_VHAsc,5_VVAsc,6_VHAsc,6_VVAsc,7_VHAsc,7_VVAsc,8_VHAsc,8_VVAsc,9_VHAsc,9_VVAsc,indexField,.geo
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1,2.691627704337638,0.6319108834695452,3.072006815759176,0.7212153585497785,2.892234356126296,0.5252537780635484,3.8698620392016645,0.7391089862317343,2.968295247063351,0.25871471244439764,1.402630835582917,0.33105966115878727,0.9850829510968709,0.23844069925922434,1.9626716577562235,0.6712099254091277,2.857673630396302,1.4805229280681806,2.6378638734835316,1.0289210304865104,2.5928117225753287,0.70846407506942,2.7428089914845484,0.7798958696717437,486,"{""type"":""Polygon"",""coordinates"":[[[-5.320454687492327,41.39588575768151],[-5.3205552063692725,41.39587501299184],[-5.320647723850422,41.395843634210244],[-5.320724875480173,41.395794119115095],[-5.32078051997377,41.39573040914394],[-5.320810228068279,41.39565757564382],[-5.320811635079813,41.395581416181756],[-5.320784629107267,41.39550799305191],[-5.3207313599093755,41.39544315071675],[-5.3206560677579136,41.39539205059366],[-5.32056474589845,41.39535876021619],[-5.32046466349103,41.3953459294698],[-5.3203637870037435,41.39535457966978],[-5.320270146110426,41.39538402226844],[-5.320191194558145,41.39543191366089],[-5.320133216870147,41.39549444172787],[-5.320100828104156,41.39556662926939],[-5.320096606483246,41.395642730179155],[-5.320120888145156,41.39571668682776],[-5.3201717403555495,41.395782612249086],[-5.320245115326843,41.39583525874803],[-5.3203351724070025,41.39587043562689],[-5.3204347429968,41.39588534277632],[-5.320454687492327,41.39588575768151]]]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1,0.5332081102502962,0.26837164453548357,0.43299337823029316,0.42627931299408073,0.4911589557026983,0.3773312447494,0.4473376054007285,0.2457598991227213,0.5819266893536433,0.7077869775925075,0.3946821758181369,0.5574290451184827,0.4562100266149018,0.41963644140828116,0.3616381542380736,0.3664693199202494,0.2329884004274168,0.19737048354270936,0.44443501249712,0.40620866463863853,0.17784759463171765,0.32531484208146155,0.30431260550685907,0.2632305694215815,488,"{""type"":""Polygon"",""coordinates"":[[[-5.0813791646522875,41.40046088908476],[-5.081479690605374,41.40045014439507],[-5.081572214599385,41.40041876561347],[-5.08164937166027,41.400369250518295],[-5.081705020070963,41.4003055405471],[-5.081734730256732,41.40023270704698],[-5.081736137367248,41.40015654758491],[-5.081709129493546,41.40008312445507],[-5.081655856545711,41.400018282119945],[-5.081580559094026,41.39996718199687],[-5.081489230805958,41.39993389161943],[-5.081389141353249,41.399921060873034],[-5.081288257764776,41.39992971107302],[-5.081194610279609,41.39995915367167],[-5.0811156531695065,41.40000704506408],[-5.081057671400116,41.40006957313105],[-5.08102528035405,41.40014176067255],[-5.081021058435888,41.400217861582306],[-5.08104534180706,41.400291818230926],[-5.081096197597186,41.40035774365228],[-5.081169577733751,41.400410390151244],[-5.081259641153563,41.40044556703014],[-5.081359218752743,41.40046047417957],[-5.0813791646522875,41.40046088908476]]]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1,0.391178449480826,0.35912467441792456,0.47141386582835526,0.5630469696708567,0.3553048425620371,0.27860100891785355,0.5303347117099522,0.4047415164672222,0.7376492420097219,0.28187268037277846,0.6827067110695423,0.3279985024565645,0.5671792618684984,0.3392684785600555,0.34964078683354916,0.44412199477094116,0.3578793248563241,0.5161371456903375,0.49018967301384214,0.19994088347805566,0.4302022112075108,0.3724944331684145,0.8545021599931276,0.4243280553673971,491,"{""type"":""Polygon"",""coordinates"":[[[-4.722669875417055,41.40639259581542],[-4.7227704105468735,41.40638185112571],[-4.722862942987119,41.40635047234409],[-4.7229401070914045,41.406300957248874],[-4.722995760582003,41.40623724727766],[-4.723025473479835,41.40616441377752],[-4.723026880718712,41.406088254315435],[-4.7229998703794855,41.40601483118562],[-4.722946592568518,41.405949988850516],[-4.722871288243213,41.405898888727485],[-4.722779951618173,41.405865598350076],[-4.722679853028745,41.40585276760368],[-4.722578960231062,41.405861417803656],[-4.722485304197219,41.40589086040227],[-4.72240633987943,41.40593875179467],[-4.722348352817065,41.4060012798616],[-4.722315958814066,41.40607346740308],[-4.722311736510417,41.40614956831284],[-4.722336022098251,41.406223524961476],[-4.722386882530774,41.40628945038285],[-4.722460269365946,41.40634209688185],[-4.722550341007369,41.40637727376077],[-4.722649927696706,41.40639218091022],[-4.722669875417055,41.40639259581542]]]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1,0.1715453713521501,0.1522868943941349,0.15017641316230676,0.20569479290817946,0.5671193061451393,0.39494988995034014,0.48963782436655395,0.07062591001996832,0.10793383890787704,0.08090479403311306,0.13704920381518396,0.14551270883699197,0.5380971467873311,0.2528293441399422,0.7219629670216204,0.14079172752059682,0.22817194688139822,0.1619079445241335,0.204735835551918,0.2592384467669913,0.19486964374793314,0.2038524205738375,0.3403442857705275,0.13434982913113605,492,"{""type"":""Polygon"",""coordinates"":[[[-4.6030775016278245,41.408121423432796],[-4.603178039432769,41.40811067874309],[-4.60327057433519,41.40807929996145],[-4.603347740492712,41.40802978486624],[-4.603403395464162,41.40796607489501],[-4.603433109152593,41.407893241394866],[-4.60343451642889,41.40781708193279],[-4.6034075053709325,41.40774365880297],[-4.603354226142305,41.407678816467886],[-4.603278919813259,41.407627716344855],[-4.603187580757891,41.407594425967446],[-4.603087479505004,41.40758159522107],[-4.602986584022727,41.407590245421034],[-4.602892925496844,41.40761968801965],[-4.602813959077929,41.407667579412035],[-4.602755970472598,41.407730107478955],[-4.60272357560762,41.407802295020424],[-4.6027193531915955,41.40787839593018],[-4.602743639425613,41.407952352578825],[-4.6027945012114495,41.408018278000206],[-4.602867889999346,41.408070924499214],[-4.602957964037465,41.408106101378145],[-4.603057553376689,41.408121008527594],[-4.6030775016278245,41.408121423432796]]]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1,1.0429564339378845,0.5355457693499224,0.7814157507307633,0.7734384185961701,0.6897137884314745,0.6878692987829003,2.0267481909010976,1.162439762277725,1.138767352241025,0.5212729361624518,0.9215001328880421,0.9151927288870634,1.2340848717318091,0.8214424096491314,1.4644686042644628,0.6149209170590729,0.7114465298426581,0.3759462516020275,0.6501619549955978,0.6758421459917641,0.678614277319836,0.3422712339976132,0.7620098396954358,0.5556230837414495,494,"{""type"":""Polygon"",""coordinates"":[[[-4.363863329318864,41.411206277561796],[-4.36396387189778,41.41119553287209],[-4.364056411194154,41.41116415409044],[-4.364133581015832,41.41111463899521],[-4.364189238629981,41.41105092902396],[-4.364218953729296,41.41097809552381],[-4.3642203610723715,41.410901936061734],[-4.364193348731784,41.410828512931936],[-4.36414006697323,41.41076367059685],[-4.3640647570683475,41.41071257047384],[-4.363973413675871,41.410679280096446],[-4.363873307669826,41.41066644935007],[-4.363772407396682,41.41067509955003],[-4.363678744423558,41.41070454214864],[-4.363599774255014,41.410752433541006],[-4.363541782896142,41.41081496160791],[-4.363509386492894,41.41088714914938],[-4.363505163876327,41.41096325005914],[-4.363529451263509,41.41103720670778],[-4.36358031546444,41.41110313212918],[-4.363653707737126,41.4111557786282],[-4.36374378605234,41.41119095550714],[-4.363843380120498,41.41120586265661],[-4.363863329318864,41.411206277561796]]]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1,0.550535464795646,0.19030341344637625,0.4027172400648903,0.5062208414105377,0.6925007823651039,0.9317124803127094,0.9697462029434788,0.6626364603114597,0.6611666750224384,0.24878781084093327,0.6566650029492154,0.025718735431471552,0.24072477309038579,0.34667524548408796,0.10660656691340759,0.09645360248038422,0.14458004155543971,0.00804090697994512,0.34765777537255416,0.00583552900220048,0.4191730532361715,0.31062481510266754,0.4507505746704646,0.3561302150409109,495,"{""type"":""Polygon"",""coordinates"":[[[-4.244243029303817,41.41256224879359],[-4.244343573981405,41.412551504103874],[-4.244436115209389,41.412520125322224],[-4.244513286641859,41.41247061022698],[-4.244568945417757,41.41240690025573],[-4.2445986611373066,41.41233406675557],[-4.244600068509737,41.412257907293494],[-4.244573055605297,41.412184484163696],[-4.24451977273457,41.412119641828625],[-4.244444461257724,41.41206854170562],[-4.244353115958625,41.412035251328234],[-4.24425300786306,41.41202242058187],[-4.244152105483814,41.41203107078182],[-4.2440584405556505,41.41206051338042],[-4.243979468738747,41.41210840477278],[-4.243921476169398,41.41217093283968],[-4.243889079089915,41.41224312038115],[-4.243884856385187,41.41231922129089],[-4.24390914427931,41.41239317793954],[-4.243960009541933,41.41245910336095],[-4.244033403346556,41.41251174985998],[-4.244123483542012,41.412546926738926],[-4.244223079689043,41.41256183388839],[-4.244243029303817,41.41256224879359]]]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1,0.23894206281465655,0.30262502320302853,0.4987362185926385,1.0057663528066048,0.318701342465059,1.0413020024755792,0.7283722393417877,0.47162223553242083,0.6587611138078693,0.20384410840912273,0.08846711696191131,0.964595750230586,0.7663557663445734,0.3673104007067222,0.5951412851831684,0.3724735772287541,0.18412921718906602,0.6914359122113273,0.5052889436494374,0.5525689972664867,0.3549505321819813,0.5128827196250728,0.180267997836749,0.7391950676177755,496,"{""type"":""Polygon"",""coordinates"":[[[-4.124614919635956,41.41379388299045],[-4.124715466219902,41.41378313830074],[-4.124808009202491,41.41375175951907],[-4.124885182098143,41.41370224442383],[-4.12494084192933,41.413638534452566],[-4.12497055821228,41.41356570095241],[-4.124971965611375,41.41348954149033],[-4.124944952194752,41.41341611836054],[-4.124891668313767,41.413351276025466],[-4.124816355409007,41.41330017590247],[-4.124725008378002,41.41326688552509],[-4.124624898384391,41.41325405477872],[-4.1245239940920415,41.41326270497868],[-4.124430327387992,41.413292147577266],[-4.1243513540737755,41.41334003896963],[-4.124293360404875,41.41340256703651],[-4.124260962711124,41.413474754577976],[-4.124256739926316,41.41355085548773],[-4.124281028280923,41.41362481213638],[-4.12433189450795,41.41369073755779],[-4.12440528970413,41.413743384056836],[-4.124495371607527,41.41377856093578],[-4.124594969642931,41.41379346808525],[-4.124614919635956,41.41379388299045]]]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1,0.5394084703710931,0.46643833986296535,0.5383025591112415,0.42347624364915276,0.5271124020981118,0.4468349369255287,0.6381462255680366,0.6246722331573833,0.4572704304312767,0.4918790588224601,0.5441521003570817,0.4108780733158923,0.4643940126107842,0.3939451553579051,0.7077906354418411,0.47570015882502587,0.45103720658909874,0.7278703111364385,0.7012516343489921,0.7867993535042244,0.32906073267389263,0.5210757217167847,0.5510127734320841,0.5987472951055178,498,"{""type"":""Polygon"",""coordinates"":[[[-3.885338271959794,41.415884054195004],[-3.885438821779235,41.41587330950529],[-3.8855313677397647,41.415841930723616],[-3.885608543118752,41.41579241562837],[-3.8856642047409915,41.415728705657095],[-3.8856939219801494,41.415655872156925],[-3.8856953294245034,41.41557971269484],[-3.8856683151385947,41.41550628956505],[-3.8856150295429845,41.41544144723],[-3.885539714214753,41.41539034710702],[-3.88544836424433,41.41535705672965],[-3.8853482510293307,41.41534422598328],[-3.8852473434900325,41.415352876183235],[-3.8851536737719248,41.41538231878182],[-3.88507469791645,41.41543021017416],[-3.8850167023813733,41.41549273824105],[-3.88498430364508,41.4155649257825],[-3.884980080724358,41.41564102669225],[-3.8850043698605083,41.41571498334091],[-3.8850552377243317,41.41578090876233],[-3.8851286352822805,41.41583355526138],[-3.8852187200844206,41.41586873214034],[-3.8853183213247964,41.41588363928982],[-3.885338271959794,41.415884054195004]]]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1,0.6167084431715524,0.5046430257471437,0.2643607997741777,0.514577051895442,0.42725980199333036,0.3710514497870645,0.5241997742560347,0.5223332000206007,0.28148341481729106,0.518407923986634,0.23159690182640338,0.7166316441015984,0.3109400891899211,0.605749913650507,0.24914697163696461,0.6045571493884341,0.3166143152923125,0.2080467420226485,0.9185031657350174,0.23498739475562308,0.1820399962101262,0.1007992546657994,0.09233838032721504,0.13053589697476298,502,"{""type"":""Polygon"",""coordinates"":[[[-3.406724281566005,41.41857153002721],[-3.406824835546047,41.41856078533749],[-3.4069173853359813,41.41852940655581],[-3.406994563908346,41.418479891460535],[-3.4070502278337433,41.418416181489256],[-3.4070799463025114,41.41834334798907],[-3.4070813538050633,41.418267188527],[-3.40705433840132,41.41819376539722],[-3.4070010506008352,41.41812892306218],[-3.4069257321562003,41.4180778229392],[-3.406834378405911,41.41804453256185],[-3.406734261048452,41.41803170181549],[-3.4066333493338288,41.41804035201544],[-3.4065396757398716,41.41806979461402],[-3.406460696616534,41.41811768600633],[-3.406402698681696,41.4181802140732],[-3.4063702986047733,41.418252401614644],[-3.4063660755092737,41.4183285025244],[-3.406390365650428,41.41840245917307],[-3.4064412356190483,41.418468384594505],[-3.4065146362140526,41.41852103109357],[-3.406604724743756,41.41855620797254],[-3.40670433010548,41.41857111512201],[-3.406724281566005,41.41857153002721]]]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1,1.2228728644559184,1.0115090092045491,0.9449203309745962,0.9096968626767568,1.0481744144902396,0.9929961401501811,0.9428217032111056,0.7084237803323268,1.1201707882683958,1.0082736412631248,0.8877340062295617,0.9581435375772921,0.8419442565189679,1.1498903248745544,1.192768101138177,1.1047367125876855,0.9446321248777729,1.1312268461409767,1.042222419648319,1.0392713628135215,0.9360807588161794,1.0646594051600486,1.0312655041086811,0.9903666650637325,504,"{""type"":""Polygon"",""coordinates"":[[[-3.16739895617441,41.419168641885314],[-3.1674995110789443,41.419157897195596],[-3.1675920617197777,41.41912651841391],[-3.167669241001717,41.419077003318634],[-3.1677249054388805,41.41901329334735],[-3.16775462418087,41.418940459847164],[-3.1677560316963524,41.418864300385096],[-3.1677290160442255,41.41879087725531],[-3.1676757277538132,41.418726034920276],[-3.167600408616708,41.41867493479731],[-3.167509054026527,41.41864164441994],[-3.1674089357486066,41.41862881367359],[-3.16730802310622,41.418637463873544],[-3.1672143486510427,41.41866690647211],[-3.16713536880158,41.41871479786443],[-3.167077370333512,41.4187773259313],[-3.1670449699586984,41.418849513472736],[-3.167040746824364,41.418925614382495],[-3.167065037188831,41.418999571031165],[-3.167115907625141,41.4190654964526],[-3.167189308894984,41.41911814295167],[-3.1672793982529575,41.41915331983065],[-3.167379004530451,41.41916822698012],[-3.16739895617441,41.419168641885314]]]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1,0.23105558588212802,0.31495549608494905,0.41744495489513883,0.12155966930587406,0.25785188550027494,0.1229430500657491,0.3375461710629666,0.3576401336079668,0.13348950992402536,0.2121161039988226,0.3651410627571176,0.40555849534638283,0.577383842782037,0.4187776543937546,0.4282306893133615,0.14670608638913005,0.5715399394700491,0.34541251283223784,0.5316911524520731,0.29714631223658455,0.5267739726233348,0.29866692864489686,0.3683831539904905,0.4177164098346203,505,"{""type"":""Polygon"",""coordinates"":[[[-3.047734340751571,41.41928051670077],[-3.047834895829321,41.41926977201105],[-3.047927446629582,41.41923839322937],[-3.048004626044469,41.41918887813408],[-3.0480602905775185,41.4191251681628],[-3.0480900093706995,41.419052334662624],[-3.0480914168886057,41.418976175200555],[-3.048064401189939,41.41890275207077],[-3.048011112807734,41.41883790973573],[-3.0479357935408853,41.41878680961277],[-3.047844438793339,41.4187535192354],[-3.0477443203429586,41.418740688489045],[-3.047643407526742,41.418749338689],[-3.0475497329102037,41.418778781287564],[-3.047470752924692,41.418826672679884],[-3.047412754356716,41.418889200746754],[-3.0473803539260893,41.418961388288196],[-3.047376130784478,41.41903748919795],[-3.047400421190787,41.41911144584662],[-3.047451291714724,41.419177371268056],[-3.0475246931110074,41.41923001776712],[-3.0476147826241675,41.4192651946461],[-3.047714389073244,41.41928010179558],[-3.047734340751571,41.41928051670077]]]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1,0.6926283972066387,0.26449929600031047,0.41837395570059677,0.2885950585326792,0.5957038373963109,0.21416253008542133,0.5239806711805174,0.37002176809845116,0.23494807516886398,0.3200605408820385,0.44259983548652304,0.47317061892487816,0.3493141910014803,0.2986394491401596,0.6484556471851437,0.2813931766476111,0.2124362902347977,0.5112278891674785,0.4175966618762075,0.30710736687148504,0.30030221826546444,0.2859057769521801,0.2924238730937024,0.2823134722561245,508,"{""type"":""Polygon"",""coordinates"":[[[-2.6887417018923947,41.41886939931092],[-2.688842256333616,41.418858654621204],[-2.688934806548018,41.41882727583952],[-2.6890119854743517,41.41877776074425],[-2.6890676496550423,41.41871405077297],[-2.6890973682601054,41.418641217272786],[-2.6890987757691076,41.41856505781071],[-2.689071760241459,41.41849163468092],[-2.6890184721965755,41.41842679234588],[-2.688943153406505,41.41837569222292],[-2.6888517992372387,41.418342401845564],[-2.6887516814206105,41.41832957109919],[-2.6886507692431767,41.418338221299145],[-2.6885570952196027,41.418367663897726],[-2.6884781157340396,41.418415555290046],[-2.6884201175332025,41.41847808335691],[-2.6883877173076773,41.418550270898365],[-2.6883834941928058,41.41862637180811],[-2.688407784445358,41.41870032845678],[-2.6884586546472846,41.41876625387821],[-2.68853205557893,41.418818900377275],[-2.688622144521812,41.41885407725625],[-2.688721750340364,41.41886898440572],[-2.6887417018923947,41.41886939931092]]]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1,0.38861390283716357,0.19983828245289378,0.4289773315356818,0.46016242369858623,0.4505382583345136,0.36488730920792145,0.7598463969075276,0.45739191223653586,0.6959460387393311,0.300198360450004,0.3972421701206767,0.32816229392266527,0.6212929895431265,0.3762169527689052,0.3038374047912505,0.2685034292999452,0.8163507846674071,0.43795893737007163,0.6783359934958139,0.20662081007224126,0.5024163424004339,0.43892517427252015,0.4749642976566417,0.3854958602202158,510,"{""type"":""Polygon"",""coordinates"":[[[-2.4494217971863548,41.41797306634635],[-2.4495223502398398,41.41796232165664],[-2.4496148991769733,41.41793094287495],[-2.449692077038179,41.41788142777968],[-2.449747740450669,41.41781771780841],[-2.4497774586456056,41.41774488430823],[-2.4497788661351962,41.41766872484616],[-2.449751850980393,41.417595301716375],[-2.449698563670929,41.417530459381325],[-2.44962324592031,41.41747935925835],[-2.4495318930117893,41.41744606888099],[-2.449431776576848,41.41743323813463],[-2.4493308657920614,41.41744188833458],[-2.4492371930612467,41.41747133093316],[-2.449158214665655,41.41751922232548],[-2.4491002172652405,41.41758175039236],[-2.4490678174868723,41.41765393793381],[-2.449063594430296,41.41773003884356],[-2.4490878843476374,41.41780399549222],[-2.4491387538475244,41.41786992091365],[-2.449212153766183,41.41792256741271],[-2.449302241465765,41.41795774429168],[-2.449401845909673,41.417972651441154],[-2.4494217971863548,41.41797306634635]]]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1,0.5250041850689943,0.3851936992181927,0.8983505687388088,1.5872478140206914,0.8483700810633353,0.603607582723256,0.8749106810273215,0.5839759316221307,0.9004402636154879,1.363887147007593,0.7263831984852591,1.035961627184788,0.8992027478481882,0.7939325040679234,0.6746917307106437,0.838409827102087,3.7548936852718775,1.8259560363787437,3.270071041530775,1.3700358998410347,2.588561271357692,1.077950545447381,2.0827470843446223,1.153215530484142,511,"{""type"":""Polygon"",""coordinates"":[[[-2.3297666553568335,41.41733824421789],[-2.3298672074275006,41.41732749952816],[-2.329959755460052,41.41729612074649],[-2.3300369325669177,41.41724660565123],[-2.3300925954353553,41.41718289567995],[-2.3301223133398334,41.41711006217978],[-2.330123720815676,41.4170339027177],[-2.330096705924928,41.416960479587914],[-2.3300434191363,41.41689563725287],[-2.3299681021218377,41.41684453712989],[-2.3298767501061977,41.416811246752516],[-2.3297766346497886,41.41679841600616],[-2.3296757248512976,41.41680706620612],[-2.3295820530360376,41.41683650880469],[-2.329503075412382,41.41688440019703],[-2.3294450785788374,41.416946928263904],[-2.3294126791171528,41.417019115805346],[-2.329408456101862,41.417095216715104],[-2.329432745781802,41.41716917336376],[-2.3294836147844933,41.417235098785184],[-2.329557013985738,41.41728774528425],[-2.329647100804796,41.41732292216322],[-2.3297467042751583,41.417337829312686],[-2.3297666553568335,41.41733824421789]]]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1,0.5943952225444084,0.5887921975674644,1.5322533598671184,0.18239361326231227,0.6804109528032211,0.4468749801493792,0.6931127339207374,0.42831793286965664,0.896022638819428,0.49927993555572037,0.7380093283779671,1.4237889402429234,0.8930476762002392,1.2119738507738866,1.3520760260849778,1.0349337712720479,1.9786905937530432,1.512769698543575,1.7613242686359518,0.9394996100349201,1.1348170315353603,0.8129224359238421,0.476054692428764,1.0202009568959225,512,"{""type"":""Polygon"",""coordinates"":[[[-2.2101157221292658,41.416578999427465],[-2.2102162730245283,41.41656825473775],[-2.2103088199752405,41.416536875956076],[-2.2103859961799506,41.41648736086082],[-2.210441658397727,41.41642365088954],[-2.2104713759548287,41.41635081738937],[-2.210472783414231,41.416274657927296],[-2.21044576883928,41.416201234797505],[-2.210392482673548,41.416136392462455],[-2.2103171665394963,41.416085292339474],[-2.2102258155917,41.4160520019621],[-2.210125701305569,41.416039171215736],[-2.2100247926866436,41.416047821415695],[-2.2099311219663433,41.41607726401427],[-2.2098521452658866,41.41612515540662],[-2.2097941491102944,41.41618768347349],[-2.209761750027349,41.416259871014944],[-2.209757527061434,41.416335971924696],[-2.209781816457452,41.41640992857336],[-2.2098326848655203,41.41647585399478],[-2.2099060832087716,41.41652850049383],[-2.2099961689747616,41.4165636773728],[-2.2100957712808085,41.41657858452227],[-2.2101157221292658,41.416578999427465]]]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1,0.6533896280125374,0.4689092169881513,0.9442162464371415,0.9497615242590348,0.7464946725366545,0.47108522141093967,0.8103069353379239,0.8046432462308761,0.7457668854686635,0.4116913058171345,0.43273673438092164,0.6468937833963248,0.7474009205142769,0.4182541553533419,1.041086479923802,0.8064866976880406,0.7008599820921408,0.55728967117172,0.7955831604911328,0.5050368020009359,0.6995902925120236,0.7168783957537549,0.7643468096158956,0.8575446132672246,515,"{""type"":""Polygon"",""coordinates"":[[[-1.8511956829328946,41.41355487637967],[-1.8512962291468906,41.41354413168996],[-1.8513887717889779,41.4135127529083],[-1.8514659444006833,41.41346323781304],[-1.8515216040270797,41.4133995278418],[-1.8515513202006946,41.41332669434163],[-1.851552727594616,41.41325053487956],[-1.8515257142773869,41.413177111749754],[-1.8514724305924537,41.41311226941469],[-1.851397117964799,41.413061169291694],[-1.851305771269889,41.41302787891431],[-1.8512056616446149,41.41301504816793],[-1.8511047577235245,41.413023698367894],[-1.8510110913641058,41.41305314096649],[-1.8509321183404612,41.413101032358846],[-1.8508741248849403,41.41316356042574],[-1.850841727310395,41.4132357479672],[-1.8508375045411276,41.41331184887695],[-1.850861792806373,41.41338580552561],[-1.850912658846246,41.41345173094701],[-1.8509860537723783,41.41350437744605],[-1.8510761353443304,41.413539554325006],[-1.8511757330132736,41.41355446147447],[-1.8511956829328946,41.41355487637967]]]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1,1.072217262360386,0.5786013481718377,0.7807482318993216,0.9627467716751951,0.44366245150531375,0.8350771661526913,1.2982675113774609,0.6840828175482762,0.762240381316809,1.126546784828389,0.7360298459045582,0.865410667454507,0.9223088122344549,1.047130326015374,0.859904056248827,0.8135875823819213,0.9561082346568409,1.0765562868017708,0.8055446898356284,1.4010363671071895,0.6883178560330131,0.7786345270425361,0.6147525500501817,1.3250784142417844,518,"{""type"":""Polygon"",""coordinates"":[[[-1.4923405433525154,41.40941157323853],[-1.4924410831539425,41.409400828548826],[-1.4925336198939225,41.40936944976718],[-1.4926107875838008,41.40931993467196],[-1.4926664436604322,41.40925622470073],[-1.492696157938897,41.40918339120058],[-1.49269756524312,41.40910723173851],[-1.4926705536487652,41.409033808608704],[-1.4926172733621188,41.40896896627361],[-1.4925419655376508,41.40891786615058],[-1.4924506246684979,41.408884575773186],[-1.4923505214278316,41.40887174502681],[-1.492249623942005,41.408880395226774],[-1.492155963556279,41.408909837825384],[-1.4920769955692625,41.408957729217754],[-1.492019005812397,41.40902025728467],[-1.4919866103041124,41.40909244482615],[-1.4919823878042195,41.40916854573591],[-1.4920066745204927,41.40924250238455],[-1.4920575373163258,41.40930842780594],[-1.4921309275615666,41.409361074304954],[-1.4922210033883747,41.409396251183885],[-1.4923205947052474,41.40941115833334],[-1.4923405433525154,41.40941157323853]]]}"
